0;B4;2.82;0;2.82
0;B5;2.85;0;2.85
watts;;79.06;;
amps;;0;;
0;B0;2.33;0;2.33
0;B1;2.06;0;2.06
0;B2;2.43;0;2.43
0;B3;2.75;0;2.75
0;B4;2.41;0;2.41
0;B5;2.48;0;2.48
watts;;80.11;;
amps;;11.4;;
0;B0;2.04;0;2.04
0;B1;1.67;0;1.67
0;B2;2.2;0;2.2
0;B3;2.31;0;2.31
0;B4;2.13;0;2.13
0;B5;2.22;0;2.22
watts;;82.05;;
amps;;15.23;;
0;B0;2.75;0;2.75
0;B1;2.63;0;2.63
0;B2;2.76;0;2.76
0;B3;2.82;0;2.82
0;B4;2.8;0;2.8
0;B5;2.83;0;2.83
watts;;84.46;;
amps;;0;;
0;B0;2.33;0;2.33
0;B1;2.05;0;2.05
0;B2;2.42;0;2.42
0;B3;2.73;0;2.73
0;B4;2.4;0;2.4
0;B5;2.47;0;2.47
watts;;86.3;;
amps;;10.73;;
0;B0;1.79;0;1.79
0;B1;1.33;0;1.33
0;B2;1.99;0;1.99
0;B3;2.07;0;2.07
0;B4;1.89;0;1.89
0;B5;2.01;0;2.01
watts;;90.55;;
amps;;27.06;;
0;B0;2.66;0;2.66
0;B1;2.5;0;2.5
0;B2;2.69;0;2.69
0;B3;2.79;0;2.79
0;B4;2.72;0;2.72
0;B5;2.76;0;2.76
watts;;93.55;;
amps;;5.23;;
0;B0;2.67;0;2.67
0;B1;2.53;0;2.53
0;B2;2.69;0;2.69
0;B3;2.76;0;2.76
0;B4;2.71;0;2.71
0;B5;2.77;0;2.77
watts;;96.82;;
amps;;0.79;;
0;B0;2.8;0;2.8
0;B1;2.7;0;2.7
0;B2;2.81;0;2.81
0;B3;2.86;0;2.86
0;B4;2.85;0;2.85
0;B5;2.88;0;2.88
watts;;97;;
amps;;0;;
0;B0;2.75;0;2.75
0;B1;2.63;0;2.63
0;B2;2.77;0;2.77
0;B3;2.85;0;2.85
0;B4;2.81;0;2.81
0;B5;2.84;0;2.84
watts;;97.27;;
amps;;3.34;;
0;B0;2.84;0;2.84
0;B1;2.74;0;2.74
0;B2;2.84;0;2.84
0;B3;2.9;0;2.9
0;B4;2.89;0;2.89
0;B5;2.91;0;2.91
watts;;97.29;;
amps;;0;;
0;B0;2.57;0;2.57
0;B1;2.38;0;2.38
0;B2;2.62;0;2.62
0;B3;2.59;0;2.59
0;B4;2.65;0;2.65
0;B5;2.68;0;2.68
watts;;97.6;;
amps;;5.73;;
0;B0;2.58;0;2.58
0;B1;2.4;0;2.4
0;B2;2.63;0;2.63
0;B3;2.71;0;2.71
0;B4;2.65;0;2.65
0;B5;2.69;0;2.69
watts;;99.9;;
amps;;8.06;;
0;B0;2.01;0;2.01
