0;B5;2.1;0;2.43
watts;;582.3;;
amps;;15.12;;
0;B0;2.59;0;1.98
0;B1;2.38;0;1.62
0;B2;2.62;0;2.13
0;B3;2.67;0;2.2
0;B4;2.61;0;2.07
0;B5;2.68;0;2.17
watts;;583.88;;
amps;;0;;
0;B0;1.63;0;2.28
0;B1;0.92;0;2.02
0;B2;1.95;0;2.38
0;B3;1.98;0;2.25
0;B4;1.75;0;2.35
0;B5;1.93;0;2.43
watts;;589.38;;
amps;;21.01;;
0;B0;2.5;0;2.01
0;B1;2.24;0;1.66
0;B2;2.56;0;2.16
0;B3;2.6;0;2.18
0;B4;2.52;0;2.09
0;B5;2.61;0;2.2
watts;;593.31;;
amps;;0;;
0;B0;1.57;0;2.62
0;B1;0.88;0;2.5
0;B2;1.89;0;2.66
0;B3;2.09;0;2.36
0;B4;1.7;0;2.68
0;B5;1.88;0;2.74
watts;;598.39;;
amps;;25.56;;
0;B0;1.96;0;2.21
0;B1;1.42;0;1.93
0;B2;2.18;0;2.33
0;B3;2.22;0;2.15
0;B4;2.04;0;2.29
0;B5;2.19;0;2.37
watts;;601.43;;
amps;;13.79;;
0;B0;2.55;0;2.05
0;B1;2.3;0;1.71
0;B2;2.6;0;2.19
0;B3;2.65;0;2.29
0;B4;2.57;0;2.12
0;B5;2.65;0;2.23
watts;;602.56;;
amps;;0;;
0;B0;2.21;0;2.64
0;B1;1.81;0;2.52
0;B2;2.35;0;2.68
0;B3;2.42;0;2.73
0;B4;2.27;0;2.69
0;B5;2.38;0;2.75
watts;;604.95;;
amps;;9.62;;
0;B0;2.42;0;2.51
0;B1;2.12;0;2.33
0;B2;2.52;0;2.57
0;B3;2.53;0;2.6
0;B4;2.47;0;2.57
0;B5;2.55;0;2.64
watts;;606.8;;
amps;;4.01;;
0;B0;2.53;0;2.09
0;B1;2.25;0;1.77
0;B2;2.6;0;2.23
0;B3;2.66;0;2.19
0;B4;2.57;0;2.17
0;B5;2.65;0;2.26
watts;;609.16;;
amps;;1.4;;
0;B0;1.88;0;2.15
0;B1;1.28;0;1.84
0;B2;2.14;0;2.27
0;B3;2.24;0;2.32
0;B4;1.98;0;2.22
0;B5;2.14;0;2.32
watts;;613.66;;
amps;;17.12;;
0;B0;2.43;0;2.56
0;B1;2.15;0;2.4
0;B2;2.51;0;2.61
0;B3;2.49;0;2.68
0;B4;2.47;0;2.61
0;B5;2.55;0;2.68
watts;;617.92;;
amps;;3.68;;
0;B0;2.22;0;2.21
0;B1;1.82;0;1.94
0;B2;2.36;0;2.33
0;B3;2.39;0;2.32
0;B4;2.28;0;2.28
0;B5;2.39;0;2.37
watts;;623.77;;
amps;;10.07;;
0;B0;1.02;0;2.23
0;B1;0.11;0;1.96
0;B2;1.52;0;2.34
0;B3;1.55;0;2.37
0;B4;1.22;0;2.3
0;B5;1.46;0;2.39
watts;;646.77;;
amps;;34.95;;
0;B0;1.32;0;2.67
0;B1;0.54;0;2.56
0;B2;1.73;0;2.71
0;B3;1.69;0;2.75
0;B4;1.49;0;2.72
0;B5;1.7;0;2.78
watts;;647.6;;
amps;;26.73;;
0;B0;1.67;0;1.9
0;B1;1.02;0;1.51
0;B2;1.97;0;2.08
0;B3;1.61;0;2.03
0;B4;1.79;0;1.99
0;B5;1.96;0;2.1
watts;;653.8;;
amps;;17.68;;
0;B0;1.53;0;2.21
0;B1;0.74;0;1.93
0;B2;1.91;0;2.32
0;B3;1.99;0;2.44
0;B4;1.68;0;2.27
0;B5;1.9;0;2.37
watts;;660.65;;
amps;;26.62;;
0;B0;1.57;0;2.24
0;B1;0.81;0;1.97
0;B2;1.92;0;2.34
0;B3;1.92;0;2.41
0;B4;1.7;0;2.3
0;B5;1.9;0;2.39
watts;;666.79;;
amps;;19.18;;
0;B0;0.92;0;1.68
0;B1;0.08;0;1.21
0;B2;1.43;0;1.89
0;B3;1.45;0;1.92
0;B4;1.12;0;1.77
0;B5;1.36;0;1.9
watts;;671;;
amps;;39.23;;
