0;B4;2.68;0;2.68
0;B5;2.73;0;2.73
watts;;188.89;;
amps;;0.69;;
0;B0;2.47;0;2.47
0;B1;2.32;0;2.32
0;B2;2.55;0;2.55
0;B3;2.59;0;2.59
0;B4;2.53;0;2.53
0;B5;2.59;0;2.59
watts;;189.23;;
amps;;6.47;;
0;B0;1.39;0;1.39
0;B1;0.84;0;0.84
0;B2;1.62;0;1.62
0;B3;1.93;0;1.93
0;B4;1.46;0;1.46
0;B5;1.6;0;1.6
watts;;193.5;;
amps;;38.91;;
0;B0;1.3;0;1.3
0;B1;0.73;0;0.73
0;B2;1.55;0;1.55
0;B3;1.56;0;1.56
0;B4;1.38;0;1.38
0;B5;1.53;0;1.53
watts;;197.51;;
amps;;41.35;;
0;B0;1.8;0;1.8
0;B1;1.39;0;1.39
0;B2;1.98;0;1.98
0;B3;1.76;0;1.76
0;B4;1.86;0;1.86
0;B5;1.98;0;1.98
watts;;203.7;;
amps;;27.46;;
0;B0;1.59;0;1.59
0;B1;1.1;0;1.1
0;B2;1.78;0;1.78
0;B3;1.78;0;1.78
0;B4;1.65;0;1.65
0;B5;1.79;0;1.79
watts;;211.64;;
amps;;28.91;;
0;B0;1.59;0;1.59
0;B1;1.12;0;1.12
0;B2;1.79;0;1.79
0;B3;1.96;0;1.96
0;B4;1.66;0;1.66
0;B5;1.79;0;1.79
watts;;222.88;;
amps;;31.69;;
0;B0;2.57;0;2.57
0;B1;2.44;0;2.44
0;B2;2.61;0;2.61
0;B3;2.65;0;2.65
0;B4;2.6;0;2.6
0;B5;2.66;0;2.66
watts;;226;;
amps;;0.92;;
0;B0;1.88;0;1.88
0;B1;1.49;0;1.49
0;B2;2.03;0;2.03
0;B3;1.74;0;1.74
0;B4;1.93;0;1.93
0;B5;2.04;0;2.04
watts;;229.94;;
amps;;20.19;;
0;B0;1.29;0;1.29
0;B1;0.7;0;0.7
0;B2;1.54;0;1.54
0;B3;1.54;0;1.54
0;B4;1.37;0;1.37
0;B5;1.52;0;1.52
watts;;237.64;;
amps;;41.85;;
0;B0;2.54;0;2.54
0;B1;2.39;0;2.39
0;B2;2.57;0;2.57
0;B3;2.62;0;2.62
0;B4;2.56;0;2.56
0;B5;2.63;0;2.63
watts;;244.58;;
amps;;0.8;;
0;B0;1.24;0;1.24
0;B1;0.65;0;0.65
0;B2;1.49;0;1.49
0;B3;1.56;0;1.56
0;B4;1.32;0;1.32
0;B5;1.47;0;1.47
watts;;245.47;;
amps;;40.91;;
0;B0;1.56;0;1.56
0;B1;1.06;0;1.06
0;B2;1.76;0;1.76
0;B3;1.88;0;1.88
0;B4;1.62;0;1.62
0;B5;1.74;0;1.74
watts;;249.2;;
amps;;34.68;;
0;B0;2.57;0;2.57
0;B1;2.43;0;2.43
0;B2;2.6;0;2.6
0;B3;2.65;0;2.65
0;B4;2.59;0;2.59
0;B5;2.65;0;2.65
watts;;255.85;;
amps;;1.03;;
0;B0;2.09;0;2.09
0;B1;1.8;0;1.8
0;B2;2.21;0;2.21
0;B3;2.3;0;2.3
0;B4;2.15;0;2.15
0;B5;2.23;0;2.23
watts;;256.22;;
amps;;17.47;;
0;B0;1.29;0;1.29
0;B1;0.68;0;0.68
0;B2;1.53;0;1.53
0;B3;1.53;0;1.53
0;B4;1.35;0;1.35
0;B5;1.51;0;1.51
watts;;265.32;;
amps;;35.91;;
0;B0;1.45;0;1.45
0;B1;0.89;0;0.89
0;B2;1.66;0;1.66
0;B3;1.7;0;1.7
0;B4;1.5;0;1.5
0;B5;1.65;0;1.65
watts;;275.37;;
amps;;33.24;;
0;B0;1.2;0;1.2
0;B1;0.56;0;0.56
0;B2;1.46;0;1.46
0;B3;1.47;0;1.47
0;B4;1.27;0;1.27
0;B5;1.43;0;1.43
watts;;290.9;;
amps;;41.68;;
0;B0;1.75;0;1.75
0;B1;1.32;0;1.32
0;B2;1.92;0;1.92
0;B3;1.9;0;1.9
0;B4;1.8;0;1.8
0;B5;1.92;0;1.92
watts;;294.42;;
amps;;25.58;;
0;B0;1.49;0;1.49
0;B1;0.98;0;0.98
0;B2;1.7;0;1.7
0;B3;1.73;0;1.73
0;B4;1.56;0;1.56
0;B5;1.68;0;1.68
watts;;300.77;;
amps;;31.8;;
0;B0;2.63;0;2.63
0;B1;2.52;0;2.52
0;B2;2.66;0;2.66
0;B3;2.7;0;2.7
0;B4;2.66;0;2.66
0;B5;2.71;0;2.71
watts;;302.29;;
amps;;0;;
0;B0;2.65;0;2.65
0;B1;2.55;0;2.55
0;B2;2.67;0;2.67
0;B3;2.81;0;2.81
0;B4;2.69;0;2.69
0;B5;2.72;0;2.72
watts;;302.46;;
amps;;3.53;;
0;B0;2.77;0;2.77
0;B1;2.71;0;2.71
0;B2;2.77;0;2.77
0;B3;2.83;0;2.83
0;B4;2.81;0;2.81
0;B5;2.83;0;2.83
watts;;303.46;;
amps;;0;;
0;B0;2.73;0;2.73
0;B1;2.67;0;2.67
0;B2;2.74;0;2.74
0;B3;2.78;0;2.78
0;B4;2.77;0;2.77
0;B5;2.79;0;2.79
watts;;309.16;;
amps;;0;;
0;B0;2.47;0;2.47
0;B1;2.33;0;2.33
0;B2;2.52;0;2.52
0;B3;2.59;0;2.59
0;B4;2.52;0;2.52
0;B5;2.55;0;2.55
watts;;309.87;;
amps;;10.97;;
0;B0;1.68;0;1.68
0;B1;1.22;0;1.22
0;B2;1.86;0;1.86
0;B3;2.07;0;2.07
0;B4;1.74;0;1.74
0;B5;1.84;0;1.84
watts;;314.69;;
amps;;30.74;;
0;B0;2.07;0;2.07
0;B1;1.78;0;1.78
0;B2;2.18;0;2.18
0;B3;1.82;0;1.82
0;B4;2.11;0;2.11
0;B5;2.21;0;2.21
watts;;318.45;;
amps;;13.19;;
0;B0;1.37;0;1.37
0;B1;0.79;0;0.79
0;B2;1.6;0;1.6
0;B3;1.62;0;1.62
0;B4;1.43;0;1.43
0;B5;1.57;0;1.57
watts;;325.69;;
amps;;40.85;;
0;B0;1.51;0;1.51
0;B1;0.98;0;0.98
0;B2;1.71;0;1.71
0;B3;1.74;0;1.74
0;B4;1.56;0;1.56
0;B5;1.69;0;1.69
watts;;335.44;;
amps;;27.35;;
0;B0;1.57;0;1.57
0;B1;1.13;0;1.13
0;B2;1.76;0;1.76
0;B3;1.79;0;1.79
0;B4;1.63;0;1.63
0;B5;1.73;0;1.73
watts;;340.12;;
amps;;36.35;;
0;B0;2.51;0;2.51
0;B1;2.28;0;2.28
0;B2;2.55;0;2.55
0;B3;2.62;0;2.62
0;B4;2.51;0;2.51
0;B5;2.6;0;2.6
watts;;343.17;;
amps;;1.42;;
0;B0;2.62;0;2.62
0;B1;2.48;0;2.48
0;B2;2.63;0;2.63
0;B3;2.66;0;2.66
0;B4;2.63;0;2.63
0;B5;2.68;0;2.68
watts;;346.61;;
amps;;0.69;;
0;B0;1.38;0;1.38
0;B1;0.79;0;0.79
0;B2;1.62;0;1.62
0;B3;1.76;0;1.76
0;B4;1.45;0;1.45
0;B5;1.59;0;1.59
watts;;349.27;;
amps;;36.52;;
0;B0;1.88;0;1.88
0;B1;1.52;0;1.52
0;B2;2.03;0;2.03
0;B3;2.44;0;2.44
0;B4;1.94;0;1.94
0;B5;2.03;0;2.03
watts;;359.63;;
amps;;9.14;;
0;B0;1.46;0;1.46
0;B1;0.88;0;0.88
0;B2;1.68;0;1.68
0;B3;2.51;0;2.51
0;B4;1.51;0;1.51
0;B5;1.65;0;1.65
watts;;366.4;;
amps;;34.74;;
0;B0;2.69;0;2.69
0;B1;2.6;0;2.6
0;B2;2.7;0;2.7
0;B3;2.75;0;2.75
0;B4;2.71;0;2.71
0;B5;2.75;0;2.75
watts;;366.74;;
amps;;0;;
0;B0;1.25;0;1.25
0;B1;0.65;0;0.65
0;B2;1.51;0;1.51
0;B3;1.52;0;1.52
0;B4;1.33;0;1.33
0;B5;1.46;0;1.46
watts;;368.48;;
amps;;47.24;;
0;B0;2.61;0;2.61
0;B1;2.47;0;2.47
0;B2;2.62;0;2.62
0;B3;2.67;0;2.67
0;B4;2.62;0;2.62
0;B5;2.67;0;2.67
watts;;375.06;;
amps;;0.75;;
0;B0;1.27;0;1.27
0;B1;0.69;0;0.69
0;B2;1.53;0;1.53
0;B3;1.49;0;1.49
0;B4;1.35;0;1.35
0;B5;1.48;0;1.48
watts;;376.16;;
amps;;40.07;;
0;B0;1.57;0;1.57
0;B1;1.02;0;1.02
0;B2;1.77;0;1.77
0;B3;1.8;0;1.8
0;B4;1.61;0;1.61
0;B5;1.75;0;1.75
watts;;380;;
amps;;29.35;;
0;B0;1.52;0;1.52
0;B1;0.94;0;0.94
0;B2;1.73;0;1.73
0;B3;1.75;0;1.75
0;B4;1.56;0;1.56
0;B5;1.71;0;1.71
watts;;394.55;;
amps;;30.57;;
0;B0;2.51;0;2.51
0;B1;2.33;0;2.33
0;B2;2.54;0;2.54
0;B3;2.57;0;2.57
0;B4;2.51;0;2.51
0;B5;2.58;0;2.58
watts;;401.46;;
amps;;0;;
0;B0;1.96;0;1.96
0;B1;1.61;0;1.61
0;B2;2.09;0;2.09
0;B3;1.87;0;1.87
0;B4;2;0;2
0;B5;2.1;0;2.1
watts;;402;;
amps;;20.52;;
0;B0;2.64;0;2.64
0;B1;2.52;0;2.52
0;B2;2.65;0;2.65
0;B3;2.7;0;2.7
0;B4;2.66;0;2.66
0;B5;2.7;0;2.7
watts;;404;;
amps;;0;;
0;B0;2.58;0;2.58
0;B1;2.45;0;2.45
0;B2;2.6;0;2.6
0;B3;2.51;0;2.51
0;B4;2.6;0;2.6
0;B5;2.64;0;2.64
watts;;404.76;;
amps;;1.69;;
0;B0;2.34;0;2.34
0;B1;2.17;0;2.17
0;B2;2.4;0;2.4
0;B3;2.39;0;2.39
0;B4;2.39;0;2.39
0;B5;2.43;0;2.43
watts;;405.48;;
amps;;10.3;;
0;B0;2.78;0;2.78
0;B1;2.71;0;2.71
0;B2;2.77;0;2.77
0;B3;2.82;0;2.82
0;B4;2.8;0;2.8
0;B5;2.82;0;2.82
watts;;406.52;;
amps;;0;;
