0;B2;3.1;0;3.1
0;B3;3.04;0;3.04
0;B4;3.08;0;3.08
0;B5;3.03;0;3.03
watts;;1.43;;
amps;;0;;
0;B0;2.75;0;2.75
0;B1;2.75;0;2.75
0;B2;2.84;0;2.84
0;B3;2.77;0;2.77
0;B4;2.82;0;2.82
0;B5;2.8;0;2.8
watts;;5.51;;
amps;;0;;
0;B0;2.85;0;2.85
0;B1;2.9;0;2.9
0;B2;2.96;0;2.96
0;B3;2.89;0;2.89
0;B4;2.94;0;2.94
0;B5;2.9;0;2.9
watts;;5.52;;
amps;;0;;
0;B0;2.88;0;2.88
0;B1;2.93;0;2.93
0;B2;2.97;0;2.97
0;B3;2.92;0;2.92
0;B4;2.97;0;2.97
0;B5;2.93;0;2.93
watts;;5.52;;
amps;;0;;
0;B0;2.9;0;2.9
0;B1;2.96;0;2.96
0;B2;2.99;0;2.99
0;B3;2.93;0;2.93
0;B4;2.99;0;2.99
0;B5;2.94;0;2.94
watts;;5.52;;
amps;;0;;
0;B0;2.65;0;2.65
0;B1;2.64;0;2.64
0;B2;2.8;0;2.8
0;B3;2.77;0;2.77
0;B4;2.75;0;2.75
0;B5;2.73;0;2.73
watts;;5.52;;
amps;;8.27;;
0;B0;2.5;0;2.5
0;B1;2.35;0;2.35
0;B2;2.65;0;2.65
0;B3;2.57;0;2.57
0;B4;2.57;0;2.57
0;B5;2.58;0;2.58
watts;;6.44;;
amps;;11.33;;
0;B0;2.89;0;2.89
0;B1;2.92;0;2.92
0;B2;2.97;0;2.97
0;B3;2.91;0;2.91
0;B4;2.96;0;2.96
0;B5;2.91;0;2.91
watts;;7.88;;
amps;;0;;
0;B0;2.9;0;2.9
0;B1;2.95;0;2.95
0;B2;2.99;0;2.99
0;B3;2.93;0;2.93
0;B4;2.98;0;2.98
0;B5;2.93;0;2.93
watts;;7.88;;
amps;;0;;
0;B0;2.92;0;2.92
0;B1;2.96;0;2.96
0;B2;2.99;0;2.99
0;B3;2.94;0;2.94
0;B4;2.99;0;2.99
0;B5;2.94;0;2.94
watts;;7.88;;
amps;;0;;
0;B0;2.93;0;2.93
0;B1;2.97;0;2.97
0;B2;3.01;0;3.01
0;B3;2.95;0;2.95
0;B4;3;0;3
0;B5;2.95;0;2.95
watts;;7.88;;
amps;;0;;
0;B0;2.93;0;2.93
0;B1;2.99;0;2.99
0;B2;3;0;3
0;B3;2.96;0;2.96
0;B4;3;0;3
0;B5;2.96;0;2.96
watts;;7.88;;
amps;;0;;
0;B0;2.93;0;2.93
0;B1;2.99;0;2.99
0;B2;3.01;0;3.01
0;B3;2.96;0;2.96
0;B4;3.01;0;3.01
0;B5;2.95;0;2.95
watts;;7.88;;
amps;;0;;
0;B0;2.94;0;2.94
0;B1;2.99;0;2.99
0;B2;3.02;0;3.02
0;B3;2.96;0;2.96
0;B4;3.02;0;3.02
0;B5;2.97;0;2.97
watts;;7.88;;
amps;;0;;
